0.14662756,1.006842613,1.114369512,0.351906157,0.117302048,0.14662756,0.293255119,0.508308887,0.469208193,0.087976542,0.371456504,0.860215092,0.254154444,1.436950111,0.361681342,0.117302048,0.117302048,0.078201365,0.38123167,0.244379282
0.156402731,0.938416386,1.016617775,0.361681342,0.127077222,0.166177917,0.361681342,0.557184744,0.459433031,0.097751703,0.371456504,0.997067451,0.293255119,1.300097704,0.38123167,0.107526886,0.127077222,0.087976542,0.361681342,0.234604096
0.136852396,0.967741871,0.997067451,0.351906157,0.107526886,0.166177917,0.342130995,0.635386086,0.498533726,0.087976542,0.371456504,1.036168098,0.322580624,1.407624626,0.38123167,0.107526886,0.127077222,0.087976542,0.371456504,0.224828935
0.136852396,1.173020482,0.977517128,0.332355833,0.156402731,0.156402731,0.312805462,0.645161247,0.449657869,0.068426199,0.342130995,0.948191547,0.3030303,1.45650053,0.410557175,0.117302048,0.127077222,0.078201365,0.400782013,0.205278587
0.136852396,1.065493703,0.957966709,0.342130995,0.14662756,0.14662756,0.322580624,0.625610924,0.527859211,0.058651023,0.361681342,1.006842613,0.361681342,1.348973632,0.38123167,0.175953078,0.127077222,0.068426199,0.391006832,0.215053773
0.127077222,1.055718422,1.016617775,0.342130995,0.127077222,0.156402731,0.38123167,0.68426199,0.508308887,0.058651023,0.391006832,1.075268865,0.342130995,1.329423308,0.420332336,0.205278587,0.127077222,0.058651023,0.38123167,0.215053773
0.127077222,0.98729229,1.094819183,0.332355833,0.107526886,0.14662756,0.371456504,0.811339188,0.508308887,0.048875852,0.361681342,1.055718422,0.38123167,1.16324532,0.439882708,0.273704791,0.136852396,0.048875852,0.342130995,0.215053773
0.14662756,0.948191547,1.075268865,0.293255119,0.117302048,0.156402731,0.342130995,0.811339188,0.547409582,0.048875852,0.342130995,1.055718422,0.439882708,1.348973632,0.449657869,0.3030303,0.14662756,0.039100683,0.371456504,0.234604096
0.136852396,0.938416386,1.065493703,0.283479958,0.136852396,0.156402731,0.332355833,0.879765415,0.557184744,0.048875852,0.361681342,1.16324532,0.430107546,1.28054738,0.459433031,0.3030303,0.156402731,0.039100683,0.371456504,0.244379282
0.14662756,0.918866062,0.98729229,0.3030303,0.127077222,0.175953078,0.3030303,0.918866062,0.615835762,0.058651023,0.400782013,1.329423308,0.400782013,1.153470159,0.439882708,0.283479958,0.166177917,0.039100683,0.38123167,0.234604096
0.136852396,0.860215092,1.10459435,0.312805462,0.107526886,0.195503416,0.3030303,1.04594326,0.586510229,0.078201365,0.361681342,1.241446733,0.391006832,1.42717495,0.478983355,0.254154444,0.166177917,0.058651023,0.371456504,0.234604096
0.136852396,0.830889511,1.124144673,0.3030303,0.097751703,0.175953078,0.312805462,0.957966709,0.53763442,0.078201365,0.322580624,1.202346087,0.351906157,1.260997057,0.449657869,0.244379282,0.156402731,0.048875852,0.332355833,0.234604096
0.127077222,0.801564026,1.143694997,0.351906157,0.107526886,0.166177917,0.400782013,1.124144673,0.498533726,0.087976542,0.342130995,1.133919835,0.342130995,1.094819183,0.391006832,0.215053773,0.156402731,0.048875852,0.332355833,0.224828935
0.127077222,0.772238493,1.114369512,0.351906157,0.107526886,0.14662756,0.430107546,1.143694997,0.488758564,0.097751703,0.351906157,1.153470159,0.332355833,0.948191547,0.439882708,0.195503416,0.166177917,0.048875852,0.332355833,0.224828935
0.14662756,0.654936409,1.202346087,0.361681342,0.087976542,0.14662756,0.410557175,1.309872866,0.527859211,0.136852396,0.361681342,1.251221895,0.361681342,0.889540577,0.420332336,0.166177917,0.156402731,0.048875852,0.332355833,0.224828935
0.14662756,0.586510229,1.153470159,0.361681342,0.078201365,0.136852396,0.38123167,1.534701824,0.518084049,0.127077222,0.38123167,1.182795639,0.351906157,0.772238493,0.371456504,0.14662756,0.166177917,0.048875852,0.322580624,0.215053773
0.156402731,0.557184744,1.319648147,0.38123167,0.107526886,0.136852396,0.351906157,1.495601177,0.459433031,0.117302048,0.351906157,1.173020482,0.38123167,0.703812313,0.391006832,0.127077222,0.195503416,0.048875852,0.361681342,0.205278587
0.136852396,0.527859211,1.378299117,0.371456504,0.107526886,0.14662756,0.322580624,1.573802567,0.439882708,0.14662756,0.332355833,1.466275692,0.361681342,0.615835762,0.371456504,0.117302048,0.185728254,0.039100683,0.342130995,0.234604096
0.136852396,0.488758564,1.446725368,0.351906157,0.087976542,0.156402731,0.293255119,1.378299117,0.400782013,0.166177917,0.3030303,1.368523955,0.342130995,0.527859211,0.38123167,0.107526886,0.215053773,0.039100683,0.322580624,0.244379282
0.136852396,0.488758564,1.466275692,0.342130995,0.078201365,0.14662756,0.3030303,1.388074284,0.420332336,0.175953078,0.312805462,1.241446733,0.351906157,0.488758564,0.342130995,0.087976542,0.234604096,0.039100683,0.332355833,0.254154444
0.156402731,0.518084049,1.524926662,0.322580624,0.068426199,0.14662756,0.312805462,1.534701824,0.38123167,0.175953078,0.342130995,1.143694997,0.351906157,0.459433031,0.332355833,0.087976542,0.263929605,0.048875852,0.312805462,0.263929605
0.166177917,0.53763442,1.485826015,0.342130995,0.087976542,0.136852396,0.322580624,1.661779022,0.351906157,0.175953078,0.371456504,1.173020482,0.322580624,0.410557175,0.322580624,0.078201365,0.244379282,0.039100683,0.322580624,0.293255119
0.195503416,0.518084049,1.554252148,0.342130995,0.097751703,0.136852396,0.273704791,1.779081106,0.322580624,0.185728254,0.38123167,1.094819183,0.371456504,0.361681342,0.312805462,0.078201365,0.263929605,0.039100683,0.322580624,0.293255119
0.175953078,0.478983355,1.42717495,0.38123167,0.087976542,0.127077222,0.332355833,1.788856268,0.361681342,0.175953078,0.400782013,1.182795639,0.332355833,0.342130995,0.351906157,0.078201365,0.254154444,0.048875852,0.293255119,0.293255119
0.166177917,0.488758564,1.388074284,0.391006832,0.078201365,0.107526886,0.293255119,1.886608028,0.361681342,0.215053773,0.351906157,1.192570925,0.293255119,0.342130995,0.38123167,0.078201365,0.244379282,0.048875852,0.263929605,0.283479958
0.156402731,0.439882708,1.407624626,0.371456504,0.078201365,0.117302048,0.254154444,1.945259094,0.351906157,0.273704791,0.371456504,1.378299117,0.273704791,0.3030303,0.400782013,0.078201365,0.283479958,0.058651023,0.254154444,0.3030303
0.166177917,0.430107546,1.407624626,0.371456504,0.107526886,0.107526886,0.273704791,2.013685226,0.439882708,0.3030303,0.371456504,1.260997057,0.322580624,0.3030303,0.361681342,0.078201365,0.283479958,0.068426199,0.263929605,0.312805462
0.166177917,0.547409582,1.319648147,0.371456504,0.087976542,0.097751703,0.322580624,1.769305944,0.488758564,0.351906157,0.322580624,1.33919847,0.3030303,0.361681342,0.351906157,0.068426199,0.283479958,0.068426199,0.254154444,0.322580624
0.14662756,0.527859211,1.378299117,0.342130995,0.087976542,0.087976542,0.342130995,1.69110465,0.430107546,0.332355833,0.293255119,1.524926662,0.273704791,0.391006832,0.342130995,0.068426199,0.312805462,0.068426199,0.244379282,0.3030303
0.136852396,0.527859211,1.417399788,0.332355833,0.087976542,0.097751703,0.361681342,1.788856268,0.430107546,0.332355833,0.312805462,1.69110465,0.244379282,0.400782013,0.322580624,0.078201365,0.371456504,0.068426199,0.263929605,0.283479958
0.127077222,0.518084049,1.485826015,0.3030303,0.078201365,0.107526886,0.371456504,1.788856268,0.391006832,0.342130995,0.322580624,1.622678375,0.254154444,0.38123167,0.361681342,0.068426199,0.400782013,0.078201365,0.283479958,0.244379282
0.127077222,0.469208193,1.524926662,0.3030303,0.078201365,0.117302048,0.400782013,1.79863143,0.391006832,0.38123167,0.312805462,1.524926662,0.263929605,0.371456504,0.38123167,0.068426199,0.391006832,0.068426199,0.263929605,0.244379282
0.127077222,0.420332336,1.65200386,0.332355833,0.068426199,0.107526886,0.391006832,2.013685226,0.342130995,0.410557175,0.371456504,1.33919847,0.263929605,0.371456504,0.361681342,0.068426199,0.391006832,0.078201365,0.293255119,0.263929605
0.14662756,0.38123167,1.554252148,0.293255119,0.068426199,0.107526886,0.430107546,1.827957058,0.332355833,0.478983355,0.342130995,1.173020482,0.283479958,0.342130995,0.391006832,0.068426199,0.371456504,0.078201365,0.312805462,0.283479958
0.136852396,0.38123167,1.661779022,0.293255119,0.078201365,0.107526886,0.391006832,1.671554184,0.342130995,0.478983355,0.3030303,1.309872866,0.273704791,0.322580624,0.391006832,0.068426199,0.400782013,0.087976542,0.3030303,0.273704791
0.156402731,0.430107546,1.564027309,0.273704791,0.087976542,0.107526886,0.38123167,1.681329346,0.361681342,0.478983355,0.332355833,1.231671572,0.273704791,0.420332336,0.351906157,0.068426199,0.400782013,0.078201365,0.3030303,0.273704791
0.14662756,0.400782013,1.388074284,0.283479958,0.087976542,0.117302048,0.410557175,1.65200386,0.332355833,0.557184744,0.342130995,1.192570925,0.283479958,0.400782013,0.361681342,0.058651023,0.420332336,0.087976542,0.3030303,0.273704791
0.136852396,0.351906157,1.65200386,0.342130995,0.087976542,0.117302048,0.38123167,1.612903214,0.332355833,0.547409582,0.332355833,1.10459435,0.263929605,0.38123167,0.351906157,0.068426199,0.459433031,0.078201365,0.312805462,0.263929605
0.14662756,0.332355833,1.564027309,0.38123167,0.087976542,0.107526886,0.361681342,1.573802567,0.312805462,0.518084049,0.3030303,1.026392937,0.244379282,0.410557175,0.351906157,0.058651023,0.478983355,0.087976542,0.293255119,0.244379282
0.136852396,0.332355833,1.42717495,0.391006832,0.078201365,0.097751703,0.430107546,1.515151501,0.332355833,0.586510229,0.263929605,0.98729229,0.293255119,0.38123167,0.312805462,0.058651023,0.478983355,0.087976542,0.3030303,0.234604096
0.127077222,0.312805462,1.417399788,0.420332336,0.078201365,0.097751703,0.410557175,1.867057705,0.391006832,0.596285439,0.244379282,0.957966709,0.3030303,0.351906157,0.3030303,0.058651023,0.615835762,0.087976542,0.3030303,0.224828935
0.127077222,0.273704791,1.779081106,0.478983355,0.087976542,0.087976542,0.400782013,1.759530783,0.361681342,0.645161247,0.234604096,0.860215092,0.273704791,0.371456504,0.342130995,0.058651023,0.664711666,0.078201365,0.293255119,0.224828935
0.117302048,0.293255119,1.749755621,0.459433031,0.107526886,0.087976542,0.420332336,1.632453537,0.371456504,0.713587475,0.254154444,0.752688169,0.263929605,0.38123167,0.332355833,0.058651023,0.723362684,0.078201365,0.293255119,0.234604096
0.127077222,0.263929605,1.573802567,0.420332336,0.136852396,0.087976542,0.518084049,1.505376339,0.391006832,0.772238493,0.263929605,0.645161247,0.244379282,0.351906157,0.361681342,0.068426199,0.752688169,0.068426199,0.283479958,0.234604096
0.136852396,0.254154444,1.505376339,0.400782013,0.127077222,0.087976542,0.488758564,1.554252148,0.371456504,1.036168098,0.254154444,0.566959906,0.263929605,0.351906157,0.342130995,0.068426199,0.762463331,0.068426199,0.273704791,0.273704791
0.127077222,0.234604096,1.544476986,0.371456504,0.117302048,0.078201365,0.459433031,1.397849445,0.351906157,1.094819183,0.215053773,0.488758564,0.234604096,0.342130995,0.342130995,0.068426199,0.733137846,0.068426199,0.254154444,0.254154444
0.117302048,0.234604096,1.45650053,0.410557175,0.127077222,0.078201365,0.527859211,1.388074284,0.342130995,1.270772219,0.263929605,0.410557175,0.224828935,0.371456504,0.361681342,0.068426199,0.860215092,0.078201365,0.244379282,0.244379282
0.107526886,0.215053773,1.407624626,0.420332336,0.136852396,0.078201365,0.53763442,1.368523955,0.342130995,1.241446733,0.263929605,0.351906157,0.244379282,0.400782013,0.342130995,0.068426199,0.830889511,0.078201365,0.234604096,0.224828935
0.107526886,0.215053773,1.231671572,0.400782013,0.117302048,0.068426199,0.518084049,1.309872866,0.361681342,1.22189641,0.224828935,0.322580624,0.263929605,0.459433031,0.342130995,0.068426199,0.889540577,0.078201365,0.263929605,0.205278587
0.127077222,0.205278587,1.085044022,0.498533726,0.107526886,0.068426199,0.478983355,1.397849445,0.312805462,1.124144673,0.185728254,0.273704791,0.254154444,0.430107546,0.351906157,0.068426199,0.840664673,0.078201365,0.273704791,0.205278587
0.136852396,0.215053773,1.036168098,0.576735067,0.097751703,0.068426199,0.459433031,1.476050854,0.283479958,1.270772219,0.234604096,0.224828935,0.244379282,0.478983355,0.332355833,0.058651023,0.889540577,0.068426199,0.3030303,0.215053773
0.127077222,0.215053773,0.918866062,0.566959906,0.107526886,0.068426199,0.508308887,1.260997057,0.273704791,1.329423308,0.234604096,0.195503416,0.234604096,0.557184744,0.312805462,0.058651023,0.957966709,0.068426199,0.312805462,0.215053773
0.117302048,0.224828935,0.772238493,0.586510229,0.107526886,0.068426199,0.576735067,1.094819183,0.312805462,1.22189641,0.234604096,0.175953078,0.224828935,0.53763442,0.3030303,0.068426199,0.918866062,0.068426199,0.332355833,0.224828935
0.127077222,0.195503416,0.664711666,0.615835762,0.097751703,0.068426199,0.547409582,0.918866062,0.3030303,1.300097704,0.234604096,0.166177917,0.244379282,0.53763442,0.293255119,0.058651023,0.918866062,0.068426199,0.312805462,0.205278587
0.127077222,0.195503416,0.713587475,0.576735067,0.097751703,0.058651023,0.518084049,0.830889511,0.254154444,1.270772219,0.224828935,0.166177917,0.244379282,0.527859211,0.263929605,0.068426199,0.811339188,0.068426199,0.342130995,0.205278587
0.127077222,0.205278587,0.713587475,0.596285439,0.097751703,0.058651023,0.557184744,0.733137846,0.263929605,1.378299117,0.244379282,0.156402731,0.244379282,0.547409582,0.254154444,0.068426199,0.762463331,0.068426199,0.312805462,0.195503416
0.127077222,0.175953078,0.723362684,0.703812313,0.087976542,0.078201365,0.576735067,0.625610924,0.273704791,1.622678375,0.234604096,0.14662756,0.205278587,0.566959906,0.244379282,0.068426199,0.762463331,0.058651023,0.322580624,0.185728254
0.127077222,0.14662756,0.674486828,0.772238493,0.107526886,0.078201365,0.53763442,0.547409582,0.234604096,1.495601177,0.215053773,0.136852396,0.205278587,0.557184744,0.244379282,0.068426199,0.811339188,0.058651023,0.312805462,0.185728254
0.127077222,0.127077222,0.674486828,0.703812313,0.107526886,0.078201365,0.488758564,0.518084049,0.244379282,1.564027309,0.224828935,0.136852396,0.205278587,0.488758564,0.234604096,0.068426199,0.830889511,0.048875852,0.322580624,0.195503416
0.14662756,0.107526886,0.674486828,0.68426199,0.097751703,0.097751703,0.459433031,0.469208193,0.234604096,1.485826015,0.205278587,0.127077222,0.224828935,0.439882708,0.254154444,0.078201365,0.801564026,0.048875852,0.322580624,0.195503416
0.14662756,0.087976542,0.586510229,0.654936409,0.097751703,0.078201365,0.478983355,0.410557175,0.215053773,1.309872866,0.234604096,0.136852396,0.215053773,0.449657869,0.244379282,0.068426199,0.801564026,0.048875852,0.312805462,0.195503416
0.136852396,0.097751703,0.508308887,0.615835762,0.087976542,0.097751703,0.469208193,0.351906157,0.185728254,1.270772219,0.234604096,0.127077222,0.195503416,0.469208193,0.224828935,0.068426199,0.811339188,0.048875852,0.283479958,0.205278587
0.136852396,0.087976542,0.478983355,0.625610924,0.078201365,0.097751703,0.439882708,0.322580624,0.166177917,1.16324532,0.224828935,0.107526886,0.195503416,0.586510229,0.254154444,0.068426199,0.713587475,0.039100683,0.283479958,0.215053773
0.14662756,0.087976542,0.469208193,0.635386086,0.087976542,0.087976542,0.459433031,0.263929605,0.14662756,1.006842613,0.293255119,0.107526886,0.185728254,0.654936409,0.224828935,0.068426199,0.654936409,0.048875852,0.283479958,0.224828935
0.14662756,0.097751703,0.391006832,0.733137846,0.087976542,0.078201365,0.557184744,0.224828935,0.14662756,0.9090909,0.283479958,0.107526886,0.175953078,0.635386086,0.205278587,0.068426199,0.664711666,0.048875852,0.263929605,0.254154444
0.14662756,0.087976542,0.332355833,0.674486828,0.087976542,0.068426199,0.557184744,0.185728254,0.14662756,0.889540577,0.3030303,0.117302048,0.166177917,0.586510229,0.215053773,0.068426199,0.654936409,0.058651023,0.293255119,0.254154444
0.156402731,0.107526886,0.351906157,0.694037151,0.087976542,0.068426199,0.6060606,0.175953078,0.136852396,0.821114349,0.361681342,0.107526886,0.215053773,0.576735067,0.224828935,0.068426199,0.742913008,0.058651023,0.293255119,0.263929605
0.156402731,0.107526886,0.322580624,0.713587475,0.087976542,0.068426199,0.576735067,0.195503416,0.127077222,0.723362684,0.351906157,0.117302048,0.195503416,0.615835762,0.224828935,0.068426199,0.654936409,0.058651023,0.283479958,0.263929605
0.156402731,0.117302048,0.293255119,0.733137846,0.078201365,0.068426199,0.635386086,0.195503416,0.127077222,0.635386086,0.312805462,0.166177917,0.185728254,0.625610924,0.215053773,0.058651023,0.596285439,0.058651023,0.263929605,0.283479958
0.156402731,0.107526886,0.263929605,0.899315739,0.078201365,0.068426199,0.68426199,0.185728254,0.136852396,0.625610924,0.371456504,0.166177917,0.195503416,0.586510229,0.215053773,0.058651023,0.53763442,0.058651023,0.263929605,0.3030303
0.166177917,0.107526886,0.254154444,0.860215092,0.078201365,0.068426199,0.694037151,0.175953078,0.117302048,0.664711666,0.420332336,0.166177917,0.195503416,0.547409582,0.215053773,0.058651023,0.498533726,0.058651023,0.273704791,0.3030303
0.14662756,0.097751703,0.224828935,0.9090909,0.097751703,0.068426199,0.713587475,0.166177917,0.127077222,0.625610924,0.547409582,0.254154444,0.224828935,0.527859211,0.224828935,0.078201365,0.488758564,0.068426199,0.273704791,0.312805462
0.156402731,0.097751703,0.215053773,0.997067451,0.087976542,0.058651023,0.811339188,0.14662756,0.156402731,0.576735067,0.576735067,0.3030303,0.254154444,0.498533726,0.224828935,0.078201365,0.478983355,0.068426199,0.293255119,0.283479958
0.14662756,0.107526886,0.205278587,0.928641224,0.107526886,0.068426199,0.830889511,0.136852396,0.166177917,0.518084049,0.6060606,0.312805462,0.244379282,0.439882708,0.215053773,0.097751703,0.459433031,0.068426199,0.283479958,0.273704791
0.14662756,0.107526886,0.234604096,0.918866062,0.107526886,0.078201365,0.801564026,0.127077222,0.166177917,0.478983355,0.635386086,0.293255119,0.215053773,0.449657869,0.215053773,0.087976542,0.449657869,0.068426199,0.273704791,0.283479958
0.136852396,0.097751703,0.205278587,0.977517128,0.107526886,0.078201365,0.801564026,0.127077222,0.14662756,0.498533726,0.635386086,0.283479958,0.205278587,0.498533726,0.195503416,0.078201365,0.430107546,0.078201365,0.293255119,0.263929605
0.136852396,0.097751703,0.205278587,0.997067451,0.107526886,0.087976542,0.997067451,0.117302048,0.156402731,0.469208193,0.772238493,0.283479958,0.185728254,0.53763442,0.195503416,0.078201365,0.449657869,0.078201365,0.332355833,0.263929605
0.136852396,0.087976542,0.234604096,0.948191547,0.117302048,0.087976542,1.026392937,0.127077222,0.166177917,0.439882708,0.742913008,0.293255119,0.185728254,0.478983355,0.185728254,0.087976542,0.459433031,0.068426199,0.342130995,0.283479958
0.14662756,0.097751703,0.254154444,1.006842613,0.127077222,0.078201365,1.251221895,0.136852396,0.166177917,0.449657869,0.674486828,0.3030303,0.205278587,0.439882708,0.166177917,0.078201365,0.459433031,0.078201365,0.38123167,0.283479958
0.14662756,0.087976542,0.3030303,0.957966709,0.117302048,0.078201365,1.270772219,0.175953078,0.14662756,0.478983355,0.752688169,0.420332336,0.195503416,0.439882708,0.156402731,0.078201365,0.478983355,0.078201365,0.400782013,0.273704791
0.14662756,0.087976542,0.3030303,1.016617775,0.107526886,0.068426199,1.28054738,0.234604096,0.14662756,0.488758564,0.830889511,0.410557175,0.195503416,0.38123167,0.156402731,0.078201365,0.420332336,0.078201365,0.430107546,0.254154444
0.14662756,0.087976542,0.351906157,0.967741871,0.107526886,0.068426199,1.348973632,0.254154444,0.127077222,0.459433031,0.9090909,0.371456504,0.234604096,0.459433031,0.166177917,0.078201365,0.420332336,0.078201365,0.410557175,0.312805462
0.136852396,0.087976542,0.332355833,0.928641224,0.136852396,0.068426199,1.466275692,0.3030303,0.127077222,0.449657869,0.967741871,0.410557175,0.224828935,0.459433031,0.185728254,0.068426199,0.449657869,0.078201365,0.449657869,0.342130995
0.14662756,0.087976542,0.400782013,0.879765415,0.127077222,0.068426199,1.65200386,0.351906157,0.117302048,0.439882708,1.04594326,0.430107546,0.195503416,0.449657869,0.175953078,0.078201365,0.420332336,0.078201365,0.439882708,0.371456504
0.156402731,0.087976542,0.449657869,0.948191547,0.117302048,0.068426199,1.612903214,0.410557175,0.107526886,0.459433031,1.202346087,0.449657869,0.215053773,0.410557175,0.195503416,0.078201365,0.391006832,0.068426199,0.430107546,0.361681342
0.195503416,0.087976542,0.547409582,0.967741871,0.107526886,0.068426199,1.612903214,0.557184744,0.097751703,0.439882708,1.388074284,0.420332336,0.215053773,0.400782013,0.205278587,0.078201365,0.371456504,0.068426199,0.439882708,0.361681342
0.185728254,0.087976542,0.68426199,0.889540577,0.107526886,0.068426199,1.59335289,0.576735067,0.097751703,0.430107546,1.358748794,0.439882708,0.215053773,0.361681342,0.185728254,0.087976542,0.430107546,0.058651023,0.459433031,0.410557175
0.175953078,0.087976542,0.733137846,0.811339188,0.107526886,0.068426199,1.505376339,0.488758564,0.107526886,0.498533726,1.33919847,0.527859211,0.215053773,0.322580624,0.166177917,0.107526886,0.391006832,0.058651023,0.596285439,0.439882708
0.14662756,0.087976542,0.752688169,0.860215092,0.127077222,0.068426199,1.642228699,0.469208193,0.117302048,0.469208193,1.309872866,0.566959906,0.234604096,0.351906157,0.156402731,0.117302048,0.371456504,0.058651023,0.625610924,0.420332336
0.14662756,0.087976542,0.811339188,0.869990253,0.127077222,0.068426199,1.642228699,0.488758564,0.107526886,0.459433031,1.417399788,0.635386086,0.205278587,0.342130995,0.175953078,0.136852396,0.38123167,0.058651023,0.6060606,0.439882708
0.156402731,0.078201365,0.860215092,0.957966709,0.107526886,0.068426199,1.446725368,0.420332336,0.107526886,0.576735067,1.603128052,0.674486828,0.195503416,0.322580624,0.166177917,0.136852396,0.371456504,0.068426199,0.596285439,0.459433031
0.156402731,0.097751703,0.957966709,1.202346087,0.097751703,0.068426199,1.388074284,0.391006832,0.107526886,0.53763442,1.603128052,0.801564026,0.175953078,0.351906157,0.156402731,0.166177917,0.38123167,0.068426199,0.664711666,0.547409582
0.136852396,0.087976542,0.957966709,1.114369512,0.087976542,0.068426199,1.661779022,0.361681342,0.097751703,0.478983355,1.730205297,0.791788864,0.166177917,0.351906157,0.166177917,0.185728254,0.38123167,0.068426199,0.762463331,0.498533726
0.136852396,0.087976542,0.957966709,1.10459435,0.087976542,0.068426199,1.642228699,0.391006832,0.087976542,0.459433031,1.710654974,0.752688169,0.175953078,0.361681342,0.156402731,0.175953078,0.371456504,0.068426199,0.752688169,0.508308887
0.156402731,0.087976542,1.026392937,1.006842613,0.097751703,0.068426199,1.83773222,0.391006832,0.087976542,0.449657869,1.564027309,0.733137846,0.185728254,0.342130995,0.156402731,0.185728254,0.400782013,0.068426199,0.869990253,0.674486828
0.14662756,0.087976542,1.026392937,0.938416386,0.097751703,0.078201365,1.89638319,0.38123167,0.087976542,0.459433031,1.632453537,1.016617775,0.166177917,0.322580624,0.156402731,0.175953078,0.391006832,0.068426199,0.879765415,0.625610924
0.14662756,0.097751703,0.938416386,1.04594326,0.087976542,0.068426199,1.79863143,0.400782013,0.078201365,0.518084049,1.495601177,1.085044022,0.14662756,0.361681342,0.166177917,0.175953078,0.410557175,0.068426199,1.055718422,0.723362684
0.14662756,0.097751703,0.997067451,1.026392937,0.107526886,0.068426199,1.994134903,0.38123167,0.068426199,0.576735067,1.622678375,1.10459435,0.14662756,0.351906157,0.156402731,0.166177917,0.430107546,0.078201365,1.04594326,0.723362684
0.14662756,0.097751703,0.967741871,0.997067451,0.097751703,0.068426199,1.974584579,0.38123167,0.068426199,0.547409582,1.505376339,1.006842613,0.14662756,0.332355833,0.156402731,0.166177917,0.391006832,0.078201365,1.026392937,0.742913008
0.14662756,0.097751703,0.9090909,1.055718422,0.107526886,0.068426199,1.700879812,0.430107546,0.068426199,0.547409582,1.554252148,0.879765415,0.136852396,0.312805462,0.156402731,0.175953078,0.410557175,0.078201365,1.026392937,0.694037151
0.166177917,0.107526886,0.9090909,0.997067451,0.087976542,0.068426199,1.466275692,0.53763442,0.068426199,0.615835762,1.45650053,0.830889511,0.127077222,0.342130995,0.156402731,0.166177917,0.38123167,0.087976542,1.006842613,0.654936409
0.14662756,0.107526886,0.967741871,1.133919835,0.087976542,0.068426199,1.309872866,0.498533726,0.068426199,0.654936409,1.59335289,0.791788864,0.156402731,0.3030303,0.156402731,0.185728254,0.38123167,0.087976542,0.967741871,0.674486828
0.14662756,0.097751703,1.04594326,1.133919835,0.097751703,0.068426199,1.378299117,0.478983355,0.068426199,0.615835762,1.544476986,0.752688169,0.175953078,0.391006832,0.166177917,0.185728254,0.342130995,0.087976542,1.124144673,0.742913008
0.14662756,0.097751703,0.967741871,1.202346087,0.107526886,0.068426199,1.270772219,0.576735067,0.068426199,0.664711666,1.603128052,0.85043993,0.166177917,0.400782013,0.14662756,0.185728254,0.342130995,0.078201365,1.026392937,0.772238493
0.156402731,0.097751703,0.957966709,1.10459435,0.127077222,0.068426199,1.094819183,0.645161247,0.078201365,0.635386086,1.65200386,0.938416386,0.156402731,0.371456504,0.14662756,0.195503416,0.322580624,0.068426199,0.977517128,0.752688169
0.14662756,0.087976542,0.997067451,0.997067451,0.117302048,0.078201365,1.319648147,0.664711666,0.078201365,0.752688169,1.564027309,0.869990253,0.136852396,0.361681342,0.14662756,0.185728254,0.322580624,0.068426199,0.948191547,0.742913008
0.14662756,0.097751703,0.948191547,1.04594326,0.117302048,0.068426199,1.319648147,0.615835762,0.068426199,0.674486828,1.642228699,0.879765415,0.136852396,0.400782013,0.136852396,0.185728254,0.332355833,0.068426199,0.879765415,0.791788864
0.14662756,0.097751703,0.977517128,1.055718422,0.107526886,0.068426199,1.143694997,0.68426199,0.068426199,0.694037151,1.495601177,0.879765415,0.14662756,0.371456504,0.136852396,0.215053773,0.312805462,0.058651023,0.830889511,0.830889511
0.156402731,0.107526886,1.026392937,1.016617775,0.097751703,0.068426199,1.114369512,0.762463331,0.068426199,0.723362684,1.446725368,0.811339188,0.14662756,0.342130995,0.14662756,0.185728254,0.322580624,0.048875852,0.782013655,0.967741871
0.136852396,0.107526886,0.9090909,1.036168098,0.087976542,0.068426199,1.04594326,0.723362684,0.058651023,0.654936409,1.300097704,0.733137846,0.136852396,0.312805462,0.136852396,0.175953078,0.332355833,0.048875852,0.742913008,0.928641224
0.156402731,0.107526886,0.811339188,0.938416386,0.087976542,0.068426199,0.9090909,0.752688169,0.058651023,0.674486828,1.202346087,0.830889511,0.136852396,0.3030303,0.14662756,0.195503416,0.322580624,0.048875852,0.889540577,1.016617775
0.14662756,0.107526886,0.811339188,1.085044022,0.087976542,0.068426199,0.889540577,0.928641224,0.058651023,0.586510229,1.231671572,0.899315739,0.136852396,0.273704791,0.14662756,0.205278587,0.342130995,0.048875852,1.036168098,0.997067451
0.136852396,0.097751703,0.85043993,1.055718422,0.097751703,0.068426199,0.762463331,0.967741871,0.058651023,0.518084049,1.231671572,0.791788864,0.136852396,0.283479958,0.14662756,0.205278587,0.332355833,0.048875852,1.04594326,1.075268865
0.14662756,0.107526886,0.811339188,1.006842613,0.087976542,0.068426199,0.68426199,1.124144673,0.048875852,0.508308887,1.075268865,0.85043993,0.14662756,0.263929605,0.14662756,0.205278587,0.351906157,0.048875852,1.055718422,1.182795639
0.136852396,0.107526886,0.889540577,0.928641224,0.087976542,0.068426199,0.68426199,1.075268865,0.058651023,0.469208193,0.899315739,0.860215092,0.14662756,0.263929605,0.14662756,0.205278587,0.322580624,0.048875852,1.016617775,1.231671572
0.127077222,0.107526886,0.860215092,0.860215092,0.097751703,0.068426199,0.596285439,0.918866062,0.068426199,0.566959906,0.821114349,0.791788864,0.14662756,0.273704791,0.166177917,0.215053773,0.351906157,0.048875852,1.026392937,1.153470159
