0.596285439,0.048875852,1.476050854
0.586510229,0.058651023,1.319648147
0.6060606,0.078201365,1.33919847
0.576735067,0.107526886,1.417399788
0.53763442,0.097751703,1.231671572
0.586510229,0.097751703,1.094819183
0.547409582,0.097751703,0.967741871
0.488758564,0.087976542,0.957966709
0.518084049,0.078201365,0.9090909
0.498533726,0.068426199,0.762463331
0.518084049,0.087976542,0.625610924
0.498533726,0.107526886,0.635386086
0.439882708,0.107526886,0.586510229
0.391006832,0.097751703,0.557184744
0.400782013,0.117302048,0.527859211
0.488758564,0.127077222,0.478983355
0.459433031,0.14662756,0.459433031
0.439882708,0.136852396,0.469208193
0.430107546,0.127077222,0.53763442
0.420332336,0.14662756,0.527859211
0.459433031,0.127077222,0.576735067
0.420332336,0.127077222,0.547409582
0.361681342,0.107526886,0.488758564
0.400782013,0.087976542,0.723362684
0.400782013,0.078201365,0.664711666
0.400782013,0.068426199,0.801564026
0.371456504,0.058651023,0.85043993
0.361681342,0.058651023,0.889540577
0.391006832,0.048875852,0.85043993
0.351906157,0.058651023,0.762463331
0.322580624,0.048875852,0.713587475
0.293255119,0.058651023,0.68426199
0.263929605,0.058651023,0.615835762
0.283479958,0.078201365,0.68426199
0.263929605,0.078201365,0.68426199
0.254154444,0.078201365,0.664711666
0.224828935,0.087976542,0.664711666
0.224828935,0.078201365,0.713587475
0.205278587,0.078201365,0.703812313
0.195503416,0.058651023,0.596285439
0.185728254,0.058651023,0.566959906
0.156402731,0.058651023,0.527859211
0.195503416,0.048875852,0.498533726
0.185728254,0.048875852,0.459433031
0.185728254,0.048875852,0.420332336
0.175953078,0.058651023,0.410557175
0.185728254,0.048875852,0.400782013
0.215053773,0.058651023,0.371456504
0.205278587,0.048875852,0.332355833
0.195503416,0.058651023,0.430107546
0.175953078,0.048875852,0.38123167
0.185728254,0.039100683,0.351906157
0.195503416,0.039100683,0.312805462
0.205278587,0.039100683,0.3030303
0.224828935,0.039100683,0.342130995
0.205278587,0.029325512,0.332355833
0.195503416,0.029325512,0.312805462
0.156402731,0.029325512,0.3030303
0.166177917,0.029325512,0.283479958
0.195503416,0.029325512,0.3030303
0.195503416,0.019550342,0.263929605
0.185728254,0.019550342,0.283479958
0.175953078,0.019550342,0.263929605
0.166177917,0.019550342,0.263929605
0.156402731,0.019550342,0.254154444
0.14662756,0.019550342,0.234604096
0.14662756,0.019550342,0.215053773
0.136852396,0.019550342,0.215053773
0.117302048,0.029325512,0.195503416
0.097751703,0.029325512,0.224828935
0.107526886,0.019550342,0.224828935
0.117302048,0.019550342,0.224828935
0.107526886,0.019550342,0.205278587
0.107526886,0.019550342,0.185728254
0.097751703,0.029325512,0.185728254
0.087976542,0.019550342,0.185728254
0.087976542,0.00977517,0.175953078
0.136852396,0.019550342,0.166177917
0.127077222,0.00977517,0.166177917
0.107526886,0.019550342,0.156402731
0.097751703,0.019550342,0.136852396
0.127077222,0.00977517,0.117302048
0.14662756,0.00977517,0.107526886
0.127077222,0.00977517,0.127077222
0.127077222,0.00977517,0.14662756
0.097751703,0.00977517,0.127077222
0.127077222,0.00977517,0.117302048
0.136852396,0.00977517,0.097751703
0.166177917,0.00977517,0.087976542
0.14662756,0.00977517,0.087976542
0.127077222,0.00977517,0.107526886
0.117302048,0.00977517,0.097751703
0.127077222,0.00977517,0.087976542
0.117302048,0.00977517,0.087976542
0.117302048,0.00977517,0.078201365
0.097751703,0.00977517,0.068426199
0.117302048,0.00977517,0.087976542
0.127077222,0.019550342,0.097751703
0.14662756,0.00977517,0.117302048
0.136852396,0.00977517,0.107526886
0.14662756,0.00977517,0.117302048
0.156402731,0.019550342,0.14662756
0.175953078,0.019550342,0.136852396
0.14662756,0.019550342,0.215053773
0.136852396,0.019550342,0.273704791
0.156402731,0.019550342,0.400782013
0.156402731,0.019550342,0.469208193
0.14662756,0.019550342,0.625610924
0.166177917,0.019550342,0.733137846
0.175953078,0.019550342,0.762463331
0.166177917,0.019550342,0.879765415
0.166177917,0.019550342,0.928641224
0.166177917,0.00977517,1.397849445
0.175953078,0.00977517,1.45650053
0.166177917,0.00977517,1.505376339
0.185728254,0.00977517,1.388074284
0.215053773,0.019550342,1.417399788
0.205278587,0.019550342,1.407624626
0.195503416,0.019550342,1.378299117
0.224828935,0.019550342,1.603128052
0.3030303,0.019550342,1.964809418
0.322580624,0.019550342,1.779081106
0.342130995,0.019550342,1.749755621
0.361681342,0.019550342,1.710654974
0.420332336,0.019550342,1.573802567
0.400782013,0.019550342,1.564027309
0.469208193,0.019550342,1.397849445
0.430107546,0.019550342,1.358748794
0.420332336,0.019550342,1.241446733
0.430107546,0.029325512,1.348973632
0.469208193,0.019550342,1.16324532
0.439882708,0.019550342,0.997067451
0.469208193,0.019550342,0.889540577
0.488758564,0.019550342,0.762463331
0.498533726,0.019550342,0.674486828
0.478983355,0.00977517,0.625610924
0.527859211,0.019550342,0.615835762
0.576735067,0.00977517,0.566959906
0.547409582,0.00977517,0.733137846
0.488758564,0.019550342,0.762463331
0.557184744,0.019550342,0.713587475
0.586510229,0.029325512,0.752688169
0.586510229,0.019550342,0.68426199
0.576735067,0.029325512,0.68426199
0.576735067,0.029325512,0.723362684
0.586510229,0.019550342,0.654936409
0.518084049,0.029325512,0.645161247
0.508308887,0.00977517,0.645161247
0.527859211,0.00977517,0.654936409
0.527859211,0.019550342,0.625610924
0.488758564,0.019550342,0.713587475
0.459433031,0.019550342,0.723362684
0.469208193,0.019550342,0.615835762
0.459433031,0.019550342,0.635386086
0.498533726,0.019550342,0.664711666
0.478983355,0.019550342,0.694037151
0.449657869,0.019550342,0.742913008
0.459433031,0.019550342,0.694037151
0.410557175,0.019550342,0.635386086
0.391006832,0.019550342,0.654936409
0.410557175,0.019550342,0.615835762
0.400782013,0.019550342,0.615835762
0.410557175,0.019550342,0.566959906
0.391006832,0.019550342,0.518084049
0.371456504,0.019550342,0.478983355
0.361681342,0.019550342,0.410557175
0.322580624,0.019550342,0.420332336
0.283479958,0.019550342,0.449657869
0.342130995,0.019550342,0.400782013
0.351906157,0.019550342,0.361681342
0.312805462,0.019550342,0.439882708
0.273704791,0.00977517,0.478983355
0.263929605,0.00977517,0.420332336
0.254154444,0.00977517,0.351906157
0.273704791,0.00977517,0.439882708
0.283479958,0.019550342,0.410557175
0.254154444,0.019550342,0.38123167
0.224828935,0.00977517,0.342130995
0.244379282,0.019550342,0.322580624
0.244379282,0.00977517,0.351906157
0.254154444,0.00977517,0.351906157
0.215053773,0.00977517,0.332355833
0.205278587,0.019550342,0.283479958
0.195503416,0.00977517,0.273704791
0.195503416,0.019550342,0.293255119
0.166177917,0.019550342,0.254154444
0.166177917,0.00977517,0.293255119
0.166177917,0.019550342,0.3030303
0.254154444,0.019550342,0.3030303
0.215053773,0.019550342,0.254154444
0.185728254,0.00977517,0.254154444
0.175953078,0.00977517,0.234604096
0.156402731,0.00977517,0.215053773
0.166177917,0.00977517,0.195503416
0.156402731,0.019550342,0.185728254
0.14662756,0.00977517,0.185728254
0.14662756,0.00977517,0.166177917
0.136852396,0.00977517,0.166177917
0.14662756,0.00977517,0.166177917
0.14662756,0.00977517,0.156402731
0.136852396,0.00977517,0.14662756
0.175953078,0.00977517,0.14662756
0.14662756,0.00977517,0.14662756
0.136852396,0.00977517,0.117302048
0.127077222,0.00977517,0.127077222
0.127077222,0.00977517,0.127077222
0.107526886,0.00977517,0.117302048
0.097751703,0.00977517,0.097751703
0.078201365,0.00977517,0.087976542
0.097751703,0.00977517,0.087976542
0.107526886,0.00977517,0.078201365
0.107526886,0.00977517,0.097751703
0.117302048,0.00977517,0.107526886
0.097751703,0.00977517,0.107526886
0.087976542,0.00977517,0.107526886
0.087976542,0.019550342,0.166177917
0.097751703,0.019550342,0.234604096
0.097751703,0.019550342,0.459433031
0.087976542,0.019550342,0.449657869
0.078201365,0.00977517,0.68426199
0.068426199,0.00977517,0.85043993
0.068426199,0.00977517,0.9090909
