1.358748794,0.391006832,0.694037151,1.270772219,1.22189641,0.127077222,0.175953078,0.273704791,0.527859211,0.234604096,0.127077222,0.185728254,0.361681342,0.410557175,0.244379282,0.3030303,0.3030303,1.867057705,0.957966709,0.058651023,0.391006832,0.3030303,0.615835762,0.224828935,0.596285439,0.351906157,0.087976542
1.397849445,0.430107546,0.694037151,1.466275692,1.124144673,0.136852396,0.175953078,0.215053773,0.488758564,0.254154444,0.117302048,0.175953078,0.322580624,0.400782013,0.234604096,0.342130995,0.293255119,1.759530783,0.860215092,0.058651023,0.361681342,0.273704791,0.664711666,0.224828935,0.645161247,0.371456504,0.078201365
1.212121248,0.400782013,0.635386086,1.378299117,1.270772219,0.166177917,0.175953078,0.224828935,0.498533726,0.254154444,0.117302048,0.205278587,0.322580624,0.420332336,0.254154444,0.332355833,0.293255119,1.632453537,0.752688169,0.058651023,0.371456504,0.263929605,0.723362684,0.234604096,0.713587475,0.38123167,0.078201365
1.114369512,0.400782013,0.68426199,1.202346087,1.241446733,0.215053773,0.175953078,0.263929605,0.518084049,0.254154444,0.097751703,0.205278587,0.332355833,0.518084049,0.263929605,0.361681342,0.283479958,1.505376339,0.645161247,0.068426199,0.391006832,0.244379282,0.752688169,0.234604096,0.772238493,0.351906157,0.068426199
1.036168098,0.469208193,0.791788864,1.358748794,1.300097704,0.224828935,0.185728254,0.224828935,0.625610924,0.312805462,0.107526886,0.205278587,0.332355833,0.488758564,0.254154444,0.342130995,0.273704791,1.554252148,0.566959906,0.068426199,0.371456504,0.263929605,0.762463331,0.273704791,1.036168098,0.351906157,0.068426199
1.006842613,0.508308887,0.694037151,1.22189641,1.182795639,0.244379282,0.175953078,0.254154444,0.654936409,0.420332336,0.097751703,0.215053773,0.3030303,0.459433031,0.215053773,0.342130995,0.254154444,1.397849445,0.488758564,0.068426199,0.351906157,0.234604096,0.733137846,0.254154444,1.094819183,0.342130995,0.068426199
0.957966709,0.596285439,0.694037151,1.192570925,1.133919835,0.3030303,0.175953078,0.254154444,0.762463331,0.53763442,0.078201365,0.205278587,0.312805462,0.527859211,0.263929605,0.361681342,0.244379282,1.388074284,0.410557175,0.068426199,0.342130995,0.224828935,0.860215092,0.244379282,1.270772219,0.371456504,0.078201365
0.948191547,0.547409582,0.635386086,1.065493703,1.016617775,0.342130995,0.14662756,0.244379282,0.68426199,0.566959906,0.078201365,0.205278587,0.332355833,0.53763442,0.263929605,0.342130995,0.234604096,1.368523955,0.351906157,0.068426199,0.342130995,0.244379282,0.830889511,0.224828935,1.241446733,0.400782013,0.078201365
0.9090909,0.566959906,0.547409582,1.085044022,1.10459435,0.439882708,0.166177917,0.205278587,0.68426199,0.635386086,0.078201365,0.205278587,0.312805462,0.518084049,0.224828935,0.342130995,0.263929605,1.309872866,0.322580624,0.068426199,0.361681342,0.263929605,0.889540577,0.205278587,1.22189641,0.459433031,0.078201365
0.9090909,0.615835762,0.498533726,1.143694997,1.10459435,0.527859211,0.166177917,0.244379282,0.674486828,0.615835762,0.078201365,0.215053773,0.293255119,0.478983355,0.185728254,0.351906157,0.273704791,1.397849445,0.273704791,0.068426199,0.312805462,0.254154444,0.840664673,0.205278587,1.124144673,0.430107546,0.078201365
0.840664673,0.762463331,0.439882708,1.065493703,1.026392937,0.527859211,0.166177917,0.273704791,0.635386086,0.547409582,0.078201365,0.224828935,0.332355833,0.459433031,0.234604096,0.332355833,0.3030303,1.476050854,0.224828935,0.058651023,0.283479958,0.244379282,0.889540577,0.215053773,1.270772219,0.478983355,0.068426199
0.772238493,0.703812313,0.410557175,0.98729229,0.9090909,0.469208193,0.175953078,0.244379282,0.596285439,0.53763442,0.048875852,0.224828935,0.322580624,0.508308887,0.234604096,0.312805462,0.312805462,1.260997057,0.195503416,0.058651023,0.273704791,0.234604096,0.957966709,0.215053773,1.329423308,0.557184744,0.068426199
0.899315739,0.674486828,0.391006832,0.860215092,0.811339188,0.478983355,0.185728254,0.244379282,0.518084049,0.645161247,0.078201365,0.215053773,0.283479958,0.576735067,0.234604096,0.3030303,0.332355833,1.094819183,0.175953078,0.068426199,0.312805462,0.224828935,0.918866062,0.224828935,1.22189641,0.53763442,0.068426199
0.840664673,0.654936409,0.351906157,0.938416386,0.752688169,0.566959906,0.185728254,0.263929605,0.547409582,0.694037151,0.097751703,0.185728254,0.273704791,0.547409582,0.234604096,0.293255119,0.312805462,0.918866062,0.166177917,0.058651023,0.3030303,0.244379282,0.918866062,0.205278587,1.300097704,0.53763442,0.068426199
0.840664673,0.645161247,0.3030303,0.948191547,0.733137846,0.635386086,0.166177917,0.263929605,0.53763442,0.703812313,0.087976542,0.195503416,0.244379282,0.518084049,0.224828935,0.263929605,0.342130995,0.830889511,0.166177917,0.068426199,0.254154444,0.244379282,0.811339188,0.205278587,1.270772219,0.527859211,0.068426199
0.811339188,0.625610924,0.283479958,0.918866062,0.645161247,0.615835762,0.156402731,0.283479958,0.596285439,1.114369512,0.087976542,0.195503416,0.263929605,0.557184744,0.244379282,0.254154444,0.312805462,0.733137846,0.156402731,0.068426199,0.263929605,0.244379282,0.762463331,0.195503416,1.378299117,0.547409582,0.068426199
0.742913008,0.625610924,0.254154444,0.830889511,0.576735067,0.625610924,0.156402731,0.263929605,0.615835762,1.075268865,0.097751703,0.185728254,0.244379282,0.576735067,0.234604096,0.244379282,0.322580624,0.625610924,0.14662756,0.068426199,0.273704791,0.205278587,0.762463331,0.185728254,1.622678375,0.566959906,0.058651023
0.713587475,0.68426199,0.224828935,0.830889511,0.488758564,0.860215092,0.14662756,0.283479958,0.615835762,1.182795639,0.107526886,0.195503416,0.215053773,0.53763442,0.215053773,0.244379282,0.312805462,0.547409582,0.136852396,0.068426199,0.234604096,0.205278587,0.811339188,0.185728254,1.495601177,0.557184744,0.058651023
0.762463331,0.68426199,0.205278587,0.782013655,0.400782013,0.811339188,0.14662756,0.254154444,0.654936409,1.202346087,0.117302048,0.244379282,0.224828935,0.488758564,0.224828935,0.234604096,0.322580624,0.518084049,0.136852396,0.068426199,0.244379282,0.205278587,0.830889511,0.195503416,1.564027309,0.488758564,0.048875852
0.742913008,0.899315739,0.205278587,0.752688169,0.410557175,0.830889511,0.156402731,0.234604096,0.645161247,1.300097704,0.117302048,0.224828935,0.215053773,0.459433031,0.205278587,0.254154444,0.322580624,0.469208193,0.127077222,0.078201365,0.234604096,0.224828935,0.801564026,0.195503416,1.485826015,0.439882708,0.048875852
0.664711666,0.860215092,0.215053773,0.733137846,0.371456504,0.889540577,0.14662756,0.215053773,0.635386086,1.173020482,0.117302048,0.224828935,0.205278587,0.478983355,0.234604096,0.244379282,0.312805462,0.410557175,0.136852396,0.068426199,0.215053773,0.215053773,0.801564026,0.195503416,1.309872866,0.449657869,0.048875852
0.635386086,0.772238493,0.205278587,0.703812313,0.342130995,1.065493703,0.136852396,0.224828935,0.635386086,1.407624626,0.117302048,0.254154444,0.195503416,0.469208193,0.234604096,0.224828935,0.283479958,0.351906157,0.127077222,0.068426199,0.185728254,0.195503416,0.811339188,0.205278587,1.270772219,0.469208193,0.048875852
0.625610924,0.752688169,0.215053773,0.674486828,0.312805462,1.085044022,0.136852396,0.215053773,0.68426199,1.642228699,0.107526886,0.263929605,0.263929605,0.439882708,0.224828935,0.254154444,0.283479958,0.322580624,0.107526886,0.068426199,0.166177917,0.195503416,0.713587475,0.215053773,1.16324532,0.586510229,0.039100683
0.566959906,0.928641224,0.215053773,0.586510229,0.351906157,1.094819183,0.156402731,0.215053773,0.694037151,1.515151501,0.127077222,0.263929605,0.224828935,0.459433031,0.293255119,0.224828935,0.283479958,0.263929605,0.107526886,0.068426199,0.14662756,0.185728254,0.654936409,0.224828935,1.006842613,0.654936409,0.048875852
0.498533726,0.967741871,0.224828935,0.557184744,0.459433031,0.957966709,0.156402731,0.205278587,0.615835762,1.319648147,0.117302048,0.244379282,0.224828935,0.557184744,0.283479958,0.205278587,0.263929605,0.224828935,0.107526886,0.068426199,0.14662756,0.175953078,0.664711666,0.254154444,0.9090909,0.635386086,0.048875852
0.508308887,0.899315739,0.215053773,0.566959906,0.518084049,1.075268865,0.156402731,0.215053773,0.586510229,1.251221895,0.127077222,0.244379282,0.205278587,0.557184744,0.3030303,0.215053773,0.293255119,0.185728254,0.117302048,0.068426199,0.14662756,0.166177917,0.654936409,0.254154444,0.889540577,0.586510229,0.058651023
0.449657869,0.879765415,0.215053773,0.508308887,0.596285439,1.133919835,0.14662756,0.224828935,0.557184744,1.231671572,0.107526886,0.215053773,0.215053773,0.6060606,0.361681342,0.224828935,0.293255119,0.175953078,0.107526886,0.068426199,0.136852396,0.215053773,0.742913008,0.263929605,0.821114349,0.576735067,0.058651023
0.410557175,1.085044022,0.215053773,0.459433031,0.596285439,1.10459435,0.175953078,0.224828935,0.53763442,1.436950111,0.107526886,0.215053773,0.195503416,0.576735067,0.351906157,0.224828935,0.283479958,0.195503416,0.117302048,0.068426199,0.127077222,0.195503416,0.654936409,0.263929605,0.723362684,0.615835762,0.058651023
0.439882708,1.04594326,0.205278587,0.400782013,0.566959906,1.065493703,0.166177917,0.205278587,0.576735067,1.348973632,0.117302048,0.224828935,0.175953078,0.635386086,0.312805462,0.215053773,0.263929605,0.195503416,0.166177917,0.058651023,0.127077222,0.185728254,0.596285439,0.283479958,0.635386086,0.625610924,0.058651023
0.391006832,1.006842613,0.224828935,0.420332336,0.469208193,1.016617775,0.175953078,0.215053773,0.586510229,1.153470159,0.117302048,0.224828935,0.156402731,0.68426199,0.371456504,0.215053773,0.263929605,0.185728254,0.166177917,0.058651023,0.136852396,0.195503416,0.53763442,0.3030303,0.625610924,0.586510229,0.058651023
0.342130995,1.133919835,0.215053773,0.351906157,0.400782013,1.173020482,0.156402731,0.205278587,0.557184744,1.143694997,0.107526886,0.283479958,0.166177917,0.694037151,0.420332336,0.215053773,0.273704791,0.175953078,0.166177917,0.058651023,0.117302048,0.195503416,0.498533726,0.3030303,0.664711666,0.547409582,0.058651023
0.3030303,1.094819183,0.254154444,0.351906157,0.410557175,1.65200386,0.14662756,0.205278587,0.557184744,1.143694997,0.107526886,0.273704791,0.166177917,0.713587475,0.547409582,0.224828935,0.273704791,0.166177917,0.254154444,0.078201365,0.127077222,0.224828935,0.488758564,0.312805462,0.625610924,0.527859211,0.068426199
0.322580624,1.055718422,0.263929605,0.312805462,0.400782013,1.681329346,0.156402731,0.205278587,0.576735067,1.28054738,0.107526886,0.244379282,0.263929605,0.811339188,0.576735067,0.224828935,0.293255119,0.14662756,0.3030303,0.078201365,0.156402731,0.254154444,0.478983355,0.283479958,0.576735067,0.498533726,0.068426199
0.293255119,1.094819183,0.244379282,0.293255119,0.420332336,1.867057705,0.175953078,0.205278587,0.527859211,1.378299117,0.117302048,0.224828935,0.14662756,0.830889511,0.6060606,0.215053773,0.283479958,0.136852396,0.312805462,0.097751703,0.166177917,0.244379282,0.459433031,0.273704791,0.518084049,0.439882708,0.068426199
0.293255119,1.143694997,0.254154444,0.273704791,0.420332336,1.779081106,0.156402731,0.205278587,0.459433031,1.45650053,0.127077222,0.224828935,0.136852396,0.801564026,0.635386086,0.215053773,0.273704791,0.127077222,0.293255119,0.087976542,0.166177917,0.215053773,0.449657869,0.283479958,0.478983355,0.449657869,0.068426199
0.273704791,1.260997057,0.244379282,0.244379282,0.449657869,1.818181896,0.166177917,0.244379282,0.430107546,1.241446733,0.117302048,0.224828935,0.14662756,0.801564026,0.635386086,0.195503416,0.293255119,0.127077222,0.283479958,0.078201365,0.14662756,0.205278587,0.430107546,0.263929605,0.498533726,0.498533726,0.078201365
0.263929605,1.241446733,0.254154444,0.273704791,0.439882708,1.681329346,0.156402731,0.244379282,0.469208193,1.202346087,0.117302048,0.224828935,0.175953078,0.997067451,0.772238493,0.195503416,0.332355833,0.117302048,0.283479958,0.078201365,0.156402731,0.185728254,0.449657869,0.263929605,0.469208193,0.53763442,0.078201365
0.234604096,1.16324532,0.283479958,0.263929605,0.469208193,1.739980459,0.166177917,0.254154444,0.430107546,1.33919847,0.107526886,0.205278587,0.14662756,1.026392937,0.742913008,0.185728254,0.342130995,0.127077222,0.293255119,0.087976542,0.166177917,0.185728254,0.459433031,0.283479958,0.439882708,0.478983355,0.068426199
0.224828935,1.065493703,0.283479958,0.273704791,0.420332336,1.818181896,0.166177917,0.283479958,0.439882708,1.28054738,0.117302048,0.234604096,0.127077222,1.251221895,0.674486828,0.166177917,0.38123167,0.136852396,0.3030303,0.078201365,0.166177917,0.205278587,0.459433031,0.283479958,0.449657869,0.439882708,0.078201365
0.254154444,1.143694997,0.273704791,0.254154444,0.38123167,1.661779022,0.14662756,0.293255119,0.420332336,1.270772219,0.107526886,0.205278587,0.107526886,1.270772219,0.752688169,0.156402731,0.400782013,0.175953078,0.420332336,0.078201365,0.14662756,0.195503416,0.478983355,0.273704791,0.478983355,0.439882708,0.078201365
0.263929605,1.10459435,0.273704791,0.234604096,0.459433031,1.79863143,0.14662756,0.293255119,0.400782013,1.22189641,0.087976542,0.215053773,0.107526886,1.28054738,0.830889511,0.156402731,0.430107546,0.234604096,0.410557175,0.078201365,0.14662756,0.195503416,0.420332336,0.254154444,0.488758564,0.38123167,0.078201365
0.293255119,1.016617775,0.293255119,0.244379282,0.449657869,1.710654974,0.175953078,0.283479958,0.430107546,1.241446733,0.117302048,0.205278587,0.107526886,1.348973632,0.9090909,0.166177917,0.410557175,0.254154444,0.371456504,0.078201365,0.127077222,0.234604096,0.420332336,0.312805462,0.459433031,0.459433031,0.078201365
0.283479958,1.114369512,0.283479958,0.224828935,0.420332336,1.642228699,0.175953078,0.263929605,0.430107546,1.309872866,0.107526886,0.205278587,0.097751703,1.466275692,0.967741871,0.185728254,0.449657869,0.3030303,0.410557175,0.068426199,0.127077222,0.224828935,0.449657869,0.342130995,0.449657869,0.459433031,0.078201365
0.293255119,1.348973632,0.244379282,0.215053773,0.400782013,1.710654974,0.175953078,0.234604096,0.527859211,1.260997057,0.117302048,0.224828935,0.097751703,1.65200386,1.04594326,0.175953078,0.439882708,0.351906157,0.430107546,0.078201365,0.117302048,0.195503416,0.420332336,0.371456504,0.439882708,0.449657869,0.078201365
0.293255119,1.564027309,0.283479958,0.215053773,0.449657869,1.730205297,0.175953078,0.224828935,0.488758564,1.300097704,0.107526886,0.205278587,0.127077222,1.612903214,1.202346087,0.195503416,0.430107546,0.410557175,0.449657869,0.078201365,0.107526886,0.215053773,0.391006832,0.361681342,0.459433031,0.410557175,0.068426199
0.293255119,1.436950111,0.273704791,0.244379282,0.430107546,1.534701824,0.185728254,0.224828935,0.459433031,1.573802567,0.097751703,0.215053773,0.127077222,1.612903214,1.388074284,0.205278587,0.439882708,0.557184744,0.420332336,0.078201365,0.097751703,0.215053773,0.371456504,0.361681342,0.439882708,0.400782013,0.068426199
0.3030303,1.45650053,0.254154444,0.244379282,0.400782013,1.466275692,0.185728254,0.244379282,0.430107546,1.583577728,0.097751703,0.263929605,0.166177917,1.59335289,1.358748794,0.185728254,0.459433031,0.576735067,0.439882708,0.087976542,0.097751703,0.215053773,0.430107546,0.410557175,0.430107546,0.361681342,0.058651023
0.3030303,1.407624626,0.234604096,0.244379282,0.400782013,1.583577728,0.205278587,0.224828935,0.430107546,1.388074284,0.097751703,0.224828935,0.195503416,1.505376339,1.33919847,0.166177917,0.596285439,0.488758564,0.527859211,0.107526886,0.107526886,0.215053773,0.391006832,0.439882708,0.498533726,0.322580624,0.058651023
0.293255119,1.45650053,0.224828935,0.224828935,0.391006832,1.534701824,0.195503416,0.224828935,0.410557175,1.45650053,0.097751703,0.215053773,0.166177917,1.642228699,1.309872866,0.156402731,0.625610924,0.469208193,0.566959906,0.117302048,0.117302048,0.234604096,0.371456504,0.420332336,0.469208193,0.351906157,0.058651023
0.332355833,1.397849445,0.234604096,0.234604096,0.391006832,1.368523955,0.195503416,0.244379282,0.410557175,1.417399788,0.107526886,0.224828935,0.166177917,1.642228699,1.417399788,0.175953078,0.6060606,0.488758564,0.635386086,0.136852396,0.107526886,0.205278587,0.38123167,0.439882708,0.459433031,0.342130995,0.058651023
0.332355833,1.319648147,0.254154444,0.254154444,0.342130995,1.573802567,0.195503416,0.254154444,0.371456504,1.378299117,0.117302048,0.215053773,0.156402731,1.446725368,1.603128052,0.166177917,0.596285439,0.420332336,0.674486828,0.136852396,0.107526886,0.195503416,0.371456504,0.459433031,0.576735067,0.322580624,0.068426199
0.293255119,1.251221895,0.263929605,0.234604096,0.312805462,1.436950111,0.205278587,0.293255119,0.371456504,1.309872866,0.097751703,0.224828935,0.14662756,1.388074284,1.603128052,0.156402731,0.664711666,0.391006832,0.801564026,0.166177917,0.107526886,0.175953078,0.38123167,0.547409582,0.53763442,0.351906157,0.068426199
0.361681342,1.124144673,0.244379282,0.234604096,0.342130995,1.358748794,0.195503416,0.263929605,0.38123167,1.378299117,0.117302048,0.215053773,0.156402731,1.661779022,1.730205297,0.166177917,0.762463331,0.361681342,0.791788864,0.185728254,0.097751703,0.166177917,0.38123167,0.498533726,0.478983355,0.351906157,0.068426199
0.332355833,1.036168098,0.224828935,0.234604096,0.351906157,1.28054738,0.195503416,0.263929605,0.420332336,1.612903214,0.14662756,0.215053773,0.14662756,1.642228699,1.710654974,0.156402731,0.752688169,0.391006832,0.752688169,0.175953078,0.087976542,0.175953078,0.371456504,0.508308887,0.459433031,0.361681342,0.068426199
0.322580624,0.889540577,0.224828935,0.224828935,0.38123167,1.476050854,0.215053773,0.283479958,0.488758564,1.661779022,0.136852396,0.234604096,0.14662756,1.83773222,1.564027309,0.156402731,0.869990253,0.391006832,0.733137846,0.185728254,0.087976542,0.185728254,0.400782013,0.674486828,0.449657869,0.342130995,0.068426199
0.38123167,0.860215092,0.244379282,0.215053773,0.498533726,1.388074284,0.215053773,0.254154444,0.420332336,1.622678375,0.127077222,0.215053773,0.127077222,1.89638319,1.632453537,0.156402731,0.879765415,0.38123167,1.016617775,0.175953078,0.087976542,0.166177917,0.391006832,0.625610924,0.459433031,0.322580624,0.068426199
0.351906157,0.918866062,0.234604096,0.205278587,0.469208193,1.309872866,0.215053773,0.254154444,0.391006832,1.524926662,0.127077222,0.205278587,0.107526886,1.79863143,1.495601177,0.166177917,1.055718422,0.400782013,1.085044022,0.175953078,0.078201365,0.14662756,0.410557175,0.723362684,0.518084049,0.361681342,0.068426199
0.342130995,0.860215092,0.283479958,0.205278587,0.478983355,1.270772219,0.234604096,0.273704791,0.361681342,1.329423308,0.117302048,0.215053773,0.097751703,1.994134903,1.622678375,0.156402731,1.04594326,0.38123167,1.10459435,0.166177917,0.068426199,0.14662756,0.430107546,0.723362684,0.576735067,0.351906157,0.078201365
0.342130995,0.830889511,0.254154444,0.205278587,0.498533726,1.16324532,0.254154444,0.263929605,0.351906157,1.368523955,0.127077222,0.195503416,0.097751703,1.974584579,1.505376339,0.156402731,1.026392937,0.38123167,1.006842613,0.166177917,0.068426199,0.14662756,0.391006832,0.742913008,0.547409582,0.332355833,0.078201365
0.322580624,0.811339188,0.263929605,0.195503416,0.488758564,1.231671572,0.263929605,0.244379282,0.312805462,1.182795639,0.117302048,0.195503416,0.107526886,1.700879812,1.554252148,0.156402731,1.026392937,0.430107546,0.879765415,0.175953078,0.068426199,0.136852396,0.410557175,0.694037151,0.547409582,0.312805462,0.078201365
0.312805462,0.723362684,0.263929605,0.205278587,0.498533726,1.33919847,0.283479958,0.244379282,0.3030303,1.085044022,0.127077222,0.205278587,0.107526886,1.466275692,1.45650053,0.156402731,1.006842613,0.53763442,0.830889511,0.166177917,0.068426199,0.127077222,0.38123167,0.654936409,0.615835762,0.342130995,0.087976542
0.332355833,0.664711666,0.273704791,0.224828935,0.498533726,1.309872866,0.283479958,0.263929605,0.3030303,1.006842613,0.136852396,0.224828935,0.107526886,1.309872866,1.59335289,0.156402731,0.967741871,0.498533726,0.791788864,0.185728254,0.068426199,0.156402731,0.38123167,0.674486828,0.654936409,0.3030303,0.087976542
0.332355833,0.615835762,0.273704791,0.254154444,0.518084049,1.16324532,0.322580624,0.3030303,0.342130995,0.899315739,0.14662756,0.244379282,0.097751703,1.378299117,1.544476986,0.166177917,1.124144673,0.478983355,0.752688169,0.185728254,0.068426199,0.175953078,0.342130995,0.742913008,0.615835762,0.391006832,0.087976542
0.351906157,0.586510229,0.263929605,0.244379282,0.459433031,1.348973632,0.322580624,0.293255119,0.322580624,0.821114349,0.14662756,0.244379282,0.087976542,1.270772219,1.603128052,0.14662756,1.026392937,0.576735067,0.85043993,0.185728254,0.068426199,0.166177917,0.342130995,0.772238493,0.664711666,0.400782013,0.078201365
0.351906157,0.527859211,0.263929605,0.3030303,0.498533726,1.397849445,0.312805462,0.293255119,0.361681342,0.733137846,0.14662756,0.254154444,0.078201365,1.094819183,1.65200386,0.14662756,0.977517128,0.645161247,0.938416386,0.195503416,0.078201365,0.156402731,0.322580624,0.752688169,0.635386086,0.371456504,0.068426199
0.342130995,0.508308887,0.263929605,0.283479958,0.488758564,1.319648147,0.293255119,0.293255119,0.342130995,0.6060606,0.136852396,0.254154444,0.068426199,1.319648147,1.564027309,0.14662756,0.948191547,0.664711666,0.869990253,0.185728254,0.078201365,0.136852396,0.322580624,0.742913008,0.752688169,0.361681342,0.068426199
0.322580624,0.478983355,0.263929605,0.273704791,0.498533726,1.260997057,0.312805462,0.273704791,0.351906157,0.557184744,0.136852396,0.283479958,0.068426199,1.319648147,1.642228699,0.136852396,0.879765415,0.615835762,0.879765415,0.185728254,0.068426199,0.136852396,0.332355833,0.791788864,0.674486828,0.400782013,0.068426199
0.3030303,0.430107546,0.244379282,0.293255119,0.527859211,1.28054738,0.283479958,0.244379282,0.351906157,0.498533726,0.136852396,0.273704791,0.078201365,1.143694997,1.495601177,0.136852396,0.830889511,0.68426199,0.879765415,0.215053773,0.068426199,0.14662756,0.312805462,0.830889511,0.694037151,0.371456504,0.058651023
0.391006832,0.449657869,0.234604096,0.283479958,0.498533726,1.231671572,0.312805462,0.244379282,0.351906157,0.469208193,0.127077222,0.263929605,0.097751703,1.114369512,1.446725368,0.14662756,0.782013655,0.762463331,0.811339188,0.185728254,0.068426199,0.14662756,0.322580624,0.967741871,0.723362684,0.342130995,0.048875852
0.400782013,0.488758564,0.273704791,0.322580624,0.469208193,1.055718422,0.312805462,0.254154444,0.342130995,0.488758564,0.117302048,0.273704791,0.087976542,1.04594326,1.300097704,0.136852396,0.742913008,0.723362684,0.733137846,0.175953078,0.058651023,0.136852396,0.332355833,0.928641224,0.654936409,0.312805462,0.048875852
0.449657869,0.469208193,0.273704791,0.332355833,0.439882708,0.938416386,0.293255119,0.224828935,0.322580624,0.53763442,0.127077222,0.293255119,0.078201365,0.9090909,1.202346087,0.14662756,0.889540577,0.752688169,0.830889511,0.195503416,0.058651023,0.136852396,0.322580624,1.016617775,0.674486828,0.3030303,0.048875852
0.488758564,0.439882708,0.263929605,0.351906157,0.410557175,0.85043993,0.332355833,0.234604096,0.312805462,0.6060606,0.127077222,0.312805462,0.078201365,0.889540577,1.231671572,0.14662756,1.036168098,0.928641224,0.899315739,0.205278587,0.058651023,0.136852396,0.342130995,0.997067451,0.586510229,0.273704791,0.048875852
0.625610924,0.459433031,0.234604096,0.342130995,0.488758564,0.703812313,0.322580624,0.244379282,0.312805462,0.53763442,0.127077222,0.293255119,0.078201365,0.762463331,1.231671572,0.14662756,1.04594326,0.967741871,0.791788864,0.205278587,0.058651023,0.136852396,0.332355833,1.075268865,0.518084049,0.283479958,0.048875852
0.645161247,0.449657869,0.234604096,0.342130995,0.53763442,0.596285439,0.3030303,0.244379282,0.293255119,0.469208193,0.127077222,0.312805462,0.068426199,0.68426199,1.075268865,0.14662756,1.055718422,1.124144673,0.85043993,0.205278587,0.048875852,0.14662756,0.351906157,1.182795639,0.508308887,0.263929605,0.048875852
0.586510229,0.430107546,0.244379282,0.371456504,0.459433031,0.518084049,0.322580624,0.224828935,0.293255119,0.459433031,0.127077222,0.332355833,0.068426199,0.68426199,0.899315739,0.14662756,1.016617775,1.075268865,0.860215092,0.205278587,0.058651023,0.14662756,0.322580624,1.231671572,0.469208193,0.263929605,0.048875852
0.566959906,0.478983355,0.244379282,0.351906157,0.449657869,0.469208193,0.3030303,0.224828935,0.283479958,0.420332336,0.127077222,0.3030303,0.068426199,0.596285439,0.821114349,0.166177917,1.026392937,0.918866062,0.791788864,0.215053773,0.068426199,0.14662756,0.351906157,1.153470159,0.566959906,0.273704791,0.048875852
0.547409582,0.498533726,0.224828935,0.391006832,0.420332336,0.459433031,0.293255119,0.254154444,0.293255119,0.361681342,0.127077222,0.283479958,0.087976542,0.518084049,0.694037151,0.166177917,0.957966709,1.006842613,0.68426199,0.224828935,0.068426199,0.136852396,0.342130995,1.124144673,0.557184744,0.244379282,0.048875852
0.547409582,0.498533726,0.244379282,0.351906157,0.430107546,0.420332336,0.332355833,0.254154444,0.3030303,0.342130995,0.117302048,0.263929605,0.078201365,0.449657869,0.596285439,0.166177917,0.821114349,0.948191547,0.6060606,0.224828935,0.068426199,0.14662756,0.322580624,1.182795639,0.547409582,0.205278587,0.048875852
0.53763442,0.439882708,0.224828935,0.351906157,0.439882708,0.391006832,0.332355833,0.263929605,0.322580624,0.361681342,0.107526886,0.254154444,0.078201365,0.439882708,0.498533726,0.166177917,0.928641224,0.9090909,0.615835762,0.244379282,0.058651023,0.156402731,0.322580624,1.16324532,0.518084049,0.205278587,0.048875852
0.586510229,0.53763442,0.234604096,0.332355833,0.410557175,0.361681342,0.322580624,0.263929605,0.332355833,0.322580624,0.107526886,0.254154444,0.078201365,0.400782013,0.508308887,0.156402731,0.948191547,0.967741871,0.733137846,0.254154444,0.048875852,0.166177917,0.3030303,1.231671572,0.508308887,0.175953078,0.048875852
0.635386086,0.615835762,0.234604096,0.332355833,0.439882708,0.351906157,0.3030303,0.263929605,0.3030303,0.283479958,0.097751703,0.254154444,0.068426199,0.361681342,0.449657869,0.156402731,0.977517128,0.869990253,0.860215092,0.254154444,0.048875852,0.166177917,0.322580624,1.16324532,0.449657869,0.175953078,0.039100683
0.645161247,0.576735067,0.234604096,0.391006832,0.478983355,0.361681342,0.332355833,0.234604096,0.3030303,0.293255119,0.097751703,0.234604096,0.068426199,0.459433031,0.430107546,0.166177917,1.006842613,0.742913008,0.782013655,0.273704791,0.058651023,0.14662756,0.312805462,1.16324532,0.449657869,0.195503416,0.039100683
0.615835762,0.518084049,0.224828935,0.351906157,0.459433031,0.322580624,0.3030303,0.215053773,0.332355833,0.283479958,0.097751703,0.224828935,0.058651023,0.439882708,0.439882708,0.156402731,1.055718422,0.713587475,0.772238493,0.293255119,0.068426199,0.14662756,0.322580624,1.10459435,0.449657869,0.205278587,0.048875852
0.586510229,0.557184744,0.195503416,0.351906157,0.459433031,0.322580624,0.312805462,0.205278587,0.351906157,0.322580624,0.107526886,0.273704791,0.068426199,0.498533726,0.410557175,0.14662756,1.055718422,0.772238493,0.733137846,0.3030303,0.058651023,0.166177917,0.283479958,1.143694997,0.469208193,0.224828935,0.048875852
0.645161247,0.586510229,0.224828935,0.459433031,0.459433031,0.342130995,0.420332336,0.205278587,0.293255119,0.351906157,0.107526886,0.254154444,0.078201365,0.518084049,0.400782013,0.156402731,1.006842613,0.772238493,0.703812313,0.342130995,0.048875852,0.156402731,0.263929605,1.173020482,0.449657869,0.263929605,0.048875852
0.694037151,0.508308887,0.215053773,0.430107546,0.478983355,0.342130995,0.38123167,0.195503416,0.254154444,0.391006832,0.127077222,0.224828935,0.078201365,0.508308887,0.430107546,0.156402731,1.055718422,0.713587475,0.645161247,0.371456504,0.058651023,0.175953078,0.263929605,1.290322542,0.430107546,0.283479958,0.058651023
